instance_id predicted_score
2069829839660016818 0.03369379590418298
2069994352117348158 0.014174150837400964
2070226319454576864 0.02581733385851323
2070418108576982948 0.007033095153359156
2071068982959824051 0.007792061733073599
2071074347173522491 0.03413621139410819
2071665159482592993 0.010114680862573442
2072046948428585257 0.012545716326279637
2072250684347936923 0.012868148053051712
2073121963478463650 0.01314345934012531
2073249471170084216 0.012004882207950493
2073251481856479722 0.016634097606602564
2073351789901488746 0.025653610686993594
2073442929320188209 0.017501793448094705
2073915264691190376 0.032018519898146566
2073936338332649542 0.038422582450107705
2074162762625063366 0.024196706019595136
2074319202229467048 0.016647988541318114
2074554143800033019 0.017138988162666232
2074579974403158314 0.04570827128762095
2074594990975310632 0.011875538659791927
2074689850783408555 0.010785532544627559
2074761997723412224 0.0110927216482149
2075409185142798963 0.0190233609310964
2075999966089150063 0.04317685765980301
2076348603077695001 0.012720598027121159
2077074634477508241 0.015439453200117435
2077149412575126563 0.00900945983037897
2077621189659156905 0.03313922623692976
2077734109077783028 0.033029140644515995
2077895073067999245 0.017038608391466852
2077969465605120469 0.027857574641799932
2078036614857127903 0.011036729326376471
2078087413832550009 0.014354325956519592
2078151031606515304 0.009019259823999586
2078219002359479470 0.02224214919449372
2078256855579498004 0.039565615749740754
2078299060305269886 0.0171164710090505
2078416506701253475 0.007108712064104608
2078438056728925870 0.04824363913536051
2078558173747145676 0.009027259111248036
2078593176234080866 0.017180093397862722
2078652668223410784 0.009284106237016275
2078691069901430075 0.03841944576152062
2078763306395208641 0.014774412745751885
2079011776321065613 0.017675640450486335
2079562086846408979 0.019206385794426916
2079695285001100998 0.04830303795801584
2080245527263524972 0.014908892881046932
2080289594640332774 0.011595048783985165
2080313120566045881 0.055914466094520145
2080552855114849084 0.022803319804396795
2080874528133099848 0.014708033519350365
2081113872176075091 0.017593757681395702
2081283559613166038 0.009092222314482892
2081465541467877519 0.026212712040781787
2081836075040315820 0.016972710013328243
2081886280706978257 0.014590555381700517
2082022242510707203 0.023780180476462538
2082138236789693789 0.014381908084058403
2082228605648169035 0.011050337122511952
2082900253102428996 0.031196024522663526
2082904992295757379 0.042929491125366995
2083130876309698463 0.030315751738261152
2083431113765466563 0.007912053553404758
2083500864411865817 0.017820464002518747
2083556363341167434 0.008581762228280882
2083625336377061456 0.07539336035717657
2083953634760954458 0.027470911827788158
2084084451604645887 0.008230303632189174
2084313295235722010 0.01938667368272873
2084462478528156460 0.023198337375383727
2084582117290363907 0.010058970251497887
2084672678412257433 0.02287512424734523
2084785495164535037 0.014638705458591899
2084889227578320807 0.006984693248056356
2084895925969179535 0.02434849298848985
2084987020748621970 0.009118089167846897
2085113508345679590 0.022536056038173616
2085374721849904310 0.021151396326193003
2085594930557653216 0.009943762749471417
2085672889095763345 0.010523375057829309
2085865852343669722 0.030724674042222944
2085909935171035108 0.014529028171816945
2086134598367547581 0.005082528236892941
2086543809195069371 0.012036578243947825
2086640062778607116 0.008620807759626493
2086760316358489883 0.02154703346733236
2086772189327671538 0.01569293348770887
2087311508894644268 0.01185323705598992
2087588947683918350 0.06444159352098208
2087880435740939636 0.014141253695666248
2087959051409057006 0.0065446001417701445
2088067718445109662 0.017228954951759398
2088118366723139704 0.022413564130214576
2088232058893882591 0.042560442326114806
2088698262630850067 0.033932005775764405
2088835422798994183 0.012352949082987253
2089105265524728497 0.007151121288328589
2089317831957792697 0.05948067521109332
2089326205350303138 0.008484736632577074
2089338575960083387 0.008366922742366471
2089351851472578766 0.015879403293524136
2089569095177143458 0.05246007879858278
2089723855142820317 0.013605599889272868
2090104785701537829 0.02019946455157759
2090109138781138702 0.025465789855857235
2090135108925628437 0.010638381237624322
2090247103623868296 0.02210675007174272
2090979482182967437 0.04031213193599818
2091047777130172870 0.014058925643528489
2091131215583243355 0.04623375003655815
2091353539360562584 0.01346524810975944
2091441535657776881 0.018949843705839867
2091452400544665304 0.023582640304301718
2092069075752455533 0.013032936532632398
2092092109405397373 0.012079220615726511
2092511938036206812 0.007685271202320876
2092622974417564549 0.029320582185926463
2092797244619849909 0.06416773019666581
2093326220002106625 0.011160778333980666
2093430829442462673 0.016574107945522373
2093817115188137881 0.014270619213170087
2093936548213630149 0.021973868072054117
2094184048110551932 0.025038993815631027
2094225828550573886 0.012268542779062783
2094482915935853497 0.011242482068723584
2094534529273669111 0.014826080260739382
2094586139179289856 0.005828722770762326
2094786958553751445 0.011594938920236289
2094793556410439859 0.013446393091406552
2095241003214896829 0.020504832007930577
2095520950622767299 0.015726415251862007
2095846777786140893 0.02193817253869245
2095934149063045580 0.015146527257986906
2096089117982732290 0.03911438201567466
2096449766844791317 0.027284375658565004
2096573563908871300 0.02340961757056117
2096644425484501571 0.05732995029002052
2096795546598290956 0.05796599936407677
2096842254166713959 0.016059508276442137
2097348681292906922 0.014933841096382204
2097391749654420767 0.019457127998291655
2097736254091783555 0.023303174762036104
2097951619859891373 0.01500138966089865
2098073796248311101 0.014568184041208729
2098135432422581924 0.014353746078686802
2098292596349696644 0.029135015301654885
2098606147210000238 0.018939079800645867
2098709570462888942 0.009041729866336529
2098854936913776646 0.007066930514963518
2099059301229542067 0.017836884438941162
2099263016690638440 0.010809985794288792
2099442935189751587 0.009879997815726283
2099710802410358832 0.013215522365504481
2099960969821701340 0.01506012525129462
2100040997116774238 0.012268743826844019
2100314445082882485 0.02400196018596609
2100322965358330675 0.015141101567513705
2100484897687387670 0.011131611439458015
2100561389412986397 0.018352976714408806
2100602749636762961 0.030434985421070752
2100697400073392815 0.03801581563304267
2100904238598584049 0.016479801645937892
2100914497863639545 0.010634446711717146
2101247219796871047 0.012885440692822603
2101349033741367752 0.004485381465238161
2101497905695994425 0.02727055290346318
2101948591361752236 0.0051065299899663765
2102176593568754357 0.01710149354950263
2102266436010507615 0.02098108229951901
2102389519791017125 0.026436376881211792
2102419272012589931 0.01747809102803324
2102770558988337728 0.007138784772405341
2102996401138524341 0.013845049373256535
2103299958842153678 0.02092694132674435
2103346666095440596 0.006914410747614464
2103421746204408697 0.03096260885674853
2103430572444085370 0.035396730632752366
2103515402922727197 0.007398368042170646
2103690920471183530 0.018868430667586013
2103811282370621853 0.037591708871007705
2103952847189800578 0.009631149046358537
2103964052851688178 0.010543561965614233
2104071125265538650 0.03180217877202818
2104377241256359170 0.03398154135689232
2104429677217460705 0.020010767645954854
2105279875944582834 0.029477880550183334
2106308621587818589 0.00867412479930014
2106437679811528529 0.029440519113425535
2106553849391681707 0.055621488101308236
2107116319445827336 0.04192532865982209
2107192693620949162 0.005597329152173617
2107551763924552863 0.020970401986918158
2107767227965564753 0.027480145605266286
2107777640760452825 0.008241395345533505
2107840277920175529 0.00927690627431614
2107952661733368226 0.014401276982130744
2108159016952958393 0.021326648946458263
2108407318596924683 0.00968028371356869
2108469340069195324 0.022800408863325107
2108640141969573109 0.012968764443440467
2108838154605476909 0.01360902041628179
2108999753309644627 0.013320793203060984
2109265427868972578 0.03183365955804427
2109267604859455271 0.004673857832139914
2109326252981719068 0.008928342152352442
2109426939489505702 0.01592211578492889
2109440838997512222 0.053966092672808524
2109457151465841177 0.0105569339023823
2109584894717959535 0.00702124182535337
2109639769460124851 0.012183776962463843
2109908739297254735 0.03069665313128139
2110198614267927730 0.032697744572160424
2110277330960684198 0.016797478982732327
2110329659688430727 0.03979554095938715
2110445374693442377 0.014260323021874239
2110514067752814975 0.030053751680511137
2110597638855837070 0.023019776962150396
2110633463628849477 0.03276615115470897
2110675519556289655 0.0196897805245395
2110943066260283078 0.01182751204000256
2111391628172959582 0.00988237140685793
2112049177859699074 0.018727866409390035
2112052936722174532 0.011928725045472778
2112087028260157309 0.025245276461166845
2112416475685597770 0.013439330501175763
2112558424695773655 0.007649897057137852
2112712275219813633 0.06704067213832567
2112844783070609752 0.006015744391839362
2113169804098256082 0.01309448120206788
2113671321848065011 0.07011959429805929
2114031326858309178 0.01529642128562188
2114463398296185362 0.015128844600812215
2114647241061411493 0.01786801018984801
2114840302268615087 0.007167904516740736
2114977776685783751 0.017414628184597023
2115011430628501798 0.05882475467367991
2115132891480213703 0.0066288155711058784
2115166054652888118 0.03013119841280147
2115374713259002533 0.008387174774674854
2115609892363283414 0.02916605134076821
2116064791957895457 0.037476536728637586
2116148021632585012 0.01723683749809531
2116201514122587022 0.006575695534017688
2116270147961461166 0.020692344361443623
2116497195066939617 0.014001920211096985
2116692131274693424 0.012115591542185885
2116748999363674213 0.0065805581071355
2117730212099438958 0.007263356472261667
2117818915110468173 0.013680893008065567
2118036421721461880 0.014796010183525093
2118124905032857970 0.01696679520886081
2118300978236745540 0.016806061983452518
2118521529727349166 0.01430283722104726
2118919508502918961 0.012698781458859172
2118953301527340683 0.04716875760355041
2119061937351642017 0.013762422241830522
2119316721206271834 0.018584610799939182
